groupID,n_PAS,n_sig,n_big,min_padj,max_absL2FC,mean_absL2FC,dir_consensus,perGeneQ
HECA,2,1,0,0.0164247707001243,0.00908590151690536,0.00908590151690536,Increased_only,0.0173624650823257
CFAP410,2,1,0,0.0165927655528137,0.362739174148919,0.362739174148919,Increased_only,0.017533968562361
STXBP1,3,1,0,0.0166822605237873,0.418931258149335,0.418931258149335,Decreased_only,0.0178250272707949
PLPP4,3,1,1,0.0166986822696953,0.742490853610679,0.742490853610679,Decreased_only,0.0178354166329389
FUNDC2,3,1,0,0.0167606881253535,0.356246185311829,0.356246185311829,Decreased_only,0.0178945363805588
TMEM38B,3,1,0,0.0166822605237873,0.141248845687659,0.141248845687659,Increased_only,0.0179337702259717
TRAPPC11,2,1,0,0.0169863814743577,0.332442820309375,0.332442820309375,Decreased_only,0.018147928151301
RORA,5,2,1,0.0169863814743577,1.46963128433124,0.738277481696834,Mixed,0.0181970082212551
DHTKD1,4,1,1,0.0169863814743577,1.40988308879918,1.40988308879918,Decreased_only,0.0182172966951634
PPP4R3A,3,1,0,0.017537365724945,0.296789317548437,0.296789317548437,Increased_only,0.0187349271490829
CSRP1,2,1,0,0.0175055204136732,0.0848781595963857,0.0848781595963857,Increased_only,0.0187436821405527
RPL27A,7,1,1,0.017537365724945,2.52461697994721,2.52461697994721,Increased_only,0.0187812071372989
ATG10,4,2,1,0.0175055204136732,1.10385306821708,0.612223825003941,Decreased_only,0.0187891299894514
APAF1,2,1,0,0.017537365724945,0.216598672145932,0.216598672145932,Increased_only,0.0187970248770862
MAPK8,4,1,1,0.0175055204136732,1.07324862293501,1.07324862293501,Increased_only,0.0188384481186307
ACP2,2,1,0,0.017537365724945,0.485234957641159,0.485234957641159,Increased_only,0.018859106288509
SAMD14,2,1,1,0.0175055204136732,0.745454828141211,0.745454828141211,Decreased_only,0.0189009677971873
MARVELD1,2,1,0,0.017537365724945,0.212179915587633,0.212179915587633,Increased_only,0.0189482076543998
SLC1A5,2,1,0,0.017537365724945,0.240443825419431,0.240443825419431,Decreased_only,0.0189963060520861
TNIP2,2,1,0,0.0188675225241471,0.0498996794114266,0.0498996794114266,Decreased_only,0.0202318241962628
ZFP64,3,1,0,0.0188675225241471,0.208393192728646,0.208393192728646,Increased_only,0.0203047867773653
HTATIP2,2,1,1,0.0188675225241471,0.504205081769333,0.504205081769333,Decreased_only,0.0203122261377547
CXADR,2,1,0,0.0188675225241471,0.30905942569288,0.30905942569288,Decreased_only,0.0203324994265214
SRP54,3,1,1,0.0191505952205098,0.748994553050419,0.748994553050419,Decreased_only,0.0205275184433553
RNF111,3,1,1,0.0192437420807714,0.637659492725892,0.637659492725892,Increased_only,0.0206196238027407
GFM2,2,1,0,0.0193317776650407,0.424732465707338,0.424732465707338,Increased_only,0.0206986899071814
SDHD,3,1,0,0.0193317776650407,0.162837819574797,0.162837819574797,Increased_only,0.0207447209045979
SNX17,2,1,0,0.0195489435271563,0.380939097541198,0.380939097541198,Increased_only,0.0208520563166868
ELK4,5,1,1,0.0195729224539371,1.36828010840522,1.36828010840522,Increased_only,0.0208708681093712
FBXL5,2,1,0,0.0196313951962315,0.414643935375782,0.414643935375782,Decreased_only,0.0209264891025785
FAM114A2,4,1,1,0.0195489435271563,0.526791621990368,0.526791621990368,Increased_only,0.0209425781455011
LETM1,5,1,1,0.0195489435271563,0.743462717557466,0.743462717557466,Increased_only,0.0209441506439501
ERVK3-1,5,1,1,0.0195489435271563,1.80362406669604,1.80362406669604,Decreased_only,0.020946242023233
DERA,2,1,0,0.0195489435271563,0.0144098360845639,0.0144098360845639,Decreased_only,0.0209675037914858
PAIP1,2,1,0,0.0197081330611752,0.39639665587517,0.39639665587517,Decreased_only,0.0209884615086142
DDX55,2,1,0,0.0195489435271563,0.483348793484588,0.483348793484588,Increased_only,0.0209940537769716
POLR3E,3,1,0,0.0195489435271563,0.00300565594614444,0.00300565594614444,Decreased_only,0.0209951164086624
AKAP1,4,1,1,0.0197081330611752,1.07616371563077,1.07616371563077,Decreased_only,0.0210177318350529
MICOS10,3,1,1,0.0195489435271563,1.30146450914745,1.30146450914745,Increased_only,0.021033887628186
CLIC4,13,1,1,0.0195489435271563,0.545948541455226,0.545948541455226,Decreased_only,0.0210429404955376
AGO3,5,1,1,0.0197081330611752,1.25500078232577,1.25500078232577,Decreased_only,0.0210533575420077
BBOF1,2,1,0,0.0195489435271563,0.39576583229108,0.39576583229108,Increased_only,0.0210671411106481
GEMIN4,3,1,0,0.0195489435271563,0.270970261228839,0.270970261228839,Decreased_only,0.0211709190424483
CEP250,2,1,0,0.0203191443103766,0.0186242678451762,0.0186242678451762,Decreased_only,0.0216322683572423
NECAB3,2,1,0,0.0203746372416202,0.183614447263899,0.183614447263899,Increased_only,0.0216847042185358
RAB3IP,3,1,1,0.0206760728545373,1.44537115756949,1.44537115756949,Increased_only,0.0219987515914489
TUBGCP4,4,1,1,0.0207619964548516,1.07206239464147,1.07206239464147,Decreased_only,0.0221472875028304
BDNF,7,1,1,0.0207619964548516,0.692600356397957,0.692600356397957,Decreased_only,0.0222520233149375
KDM5B,7,1,1,0.0211829666929271,0.812608419293234,0.812608419293234,Decreased_only,0.0226210668522854
COL6A3,2,1,0,0.0212761955299456,0.142213528703583,0.142213528703583,Increased_only,0.0227064751740768
NRGN,2,1,0,0.0212761955299456,0.142808779154406,0.142808779154406,Increased_only,0.0227155266889509
TSPAN18,4,1,1,0.0217682119485402,2.17804642949158,2.17804642949158,Decreased_only,0.0232242450944099
CBLL1,3,1,1,0.021865019219837,3.76040739665392,3.76040739665392,Decreased_only,0.0233064462779906
RAI14,5,1,1,0.021865019219837,1.01382667631929,1.01382667631929,Decreased_only,0.0234007237287913
CCNF,2,1,1,0.0220555317935936,0.953452050213157,0.953452050213157,Increased_only,0.0234956165573823
STAT5A,2,1,0,0.021865019219837,0.010396406217775,0.010396406217775,Decreased_only,0.0235010811852014
ODF2L,2,1,0,0.0220555317935936,0.287868129157401,0.287868129157401,Decreased_only,0.0235058908274046
NCEH1,3,1,0,0.0221230718304119,0.15919471083695,0.15919471083695,Increased_only,0.0235539313569982
POGK,2,1,0,0.0221230718304119,0.000854264277235117,0.000854264277235117,Increased_only,0.0236048693809221
MPC2,3,1,0,0.0224443869364934,0.216408818457531,0.216408818457531,Decreased_only,0.0238756504681864
ARL10,2,1,0,0.0224443869364934,0.198952125030803,0.198952125030803,Decreased_only,0.0239350001893655
TRNAU1AP,2,1,0,0.0224443869364934,0.128287237751075,0.128287237751075,Increased_only,0.0239548310339581
FGD1,2,1,0,0.0228458773978817,0.0264744546258848,0.0264744546258848,Increased_only,0.0242958178606396
SULF2,2,1,0,0.0229027077085499,0.114237256397274,0.114237256397274,Decreased_only,0.0243495312477193
TFDP1,4,1,0,0.0230201053598228,0.104370118572496,0.104370118572496,Decreased_only,0.0244610072228932
MTF2,5,1,1,0.0230201053598228,1.1266419394997,1.1266419394997,Decreased_only,0.0245632365243102
CANT1,2,1,0,0.023338111129267,0.206136988039868,0.206136988039868,Decreased_only,0.024792122562514
MORC2,2,1,0,0.0234996211757207,0.360424116320514,0.360424116320514,Increased_only,0.0249569863138286
STXBP5,8,1,1,0.0236941267124245,0.52918820428062,0.52918820428062,Increased_only,0.0251568324528352
GTPBP10,3,1,1,0.0240176175798428,0.820980063579415,0.820980063579415,Increased_only,0.0254934736724281
SEC62,14,1,0,0.0244469545581717,0.303994456024319,0.303994456024319,Increased_only,0.0259224440965395
LATS2,5,1,1,0.0244469545581717,2.03143890910102,2.03143890910102,Increased_only,0.0259399798693899
SNX6,4,1,0,0.0244469545581717,0.187355130213986,0.187355130213986,Increased_only,0.0259628821918834
SLC35F6,3,1,1,0.0244469545581717,1.09431352528588,1.09431352528588,Increased_only,0.0260244487143055
SRSF6,6,1,0,0.0246416799520895,0.346141248469282,0.346141248469282,Decreased_only,0.026115792274672
TLE4,2,1,0,0.0246416799520895,0.215643629781519,0.215643629781519,Increased_only,0.0261348878156936
USP53,4,1,1,0.0252962242710181,1.84810959754618,1.84810959754618,Decreased_only,0.0269109950522804
TRIM23,5,1,1,0.0253597570764685,0.987388355386834,0.987388355386834,Decreased_only,0.0269715198429425
TAB3,2,1,1,0.026849140146979,0.761406707734108,0.761406707734108,Decreased_only,0.0287755710854279
PIGG,2,1,0,0.0275094253074972,0.194473705288194,0.194473705288194,Increased_only,0.0294743391179231
EEIG1,2,1,0,0.0275408065202177,0.316647037570224,0.316647037570224,Increased_only,0.0294995106153853
CPEB4,2,1,0,0.0277879987174213,0.212370091081125,0.212370091081125,Increased_only,0.0297556937154944
DNM1L,5,1,1,0.0279129941764955,1.55789631711412,1.55789631711412,Decreased_only,0.0298727217842535
ALDH2,4,1,0,0.0279836011393171,0.148236786331031,0.148236786331031,Increased_only,0.0299399536103307
RSPH3,3,1,1,0.0279129941764955,0.764296153825564,0.764296153825564,Decreased_only,0.029960308675194
ARFGEF2,2,1,0,0.0285845988292293,0.326979792427547,0.326979792427547,Increased_only,0.030674599837682
MFSD8,3,1,0,0.0285838303603613,0.012364192555701,0.012364192555701,Decreased_only,0.0306825192908476
PDCL3,3,1,0,0.0285838303603613,0.362117876881875,0.362117876881875,Increased_only,0.0306977716484005
TIMM9,3,1,1,0.0286296505219688,5.52727137969194,5.52727137969194,Decreased_only,0.0307056125627728
LRRC1,2,1,1,0.0286296505219688,0.68569971967616,0.68569971967616,Increased_only,0.0307854657642328
VPS35L,2,1,0,0.029003643114057,0.0313022051670337,0.0313022051670337,Increased_only,0.0312150904265691
RPS28,2,1,0,0.0292946649547842,0.271041746451386,0.271041746451386,Decreased_only,0.0315098647193747
SREK1IP1,10,1,1,0.0293736433240136,1.36997376005795,1.36997376005795,Increased_only,0.0315857256737906
GNPDA1,2,1,1,0.0292946649547842,0.872597467317735,0.872597467317735,Increased_only,0.0316327046984871
ANXA5,2,1,0,0.0301970213352462,0.154679066030241,0.154679066030241,Increased_only,0.0324613088753128
MTRR,2,2,2,0.0302737470862584,0.813555134819157,0.756888615437821,Mixed,0.0325164441286681
EFHD2,5,1,0,0.0302737470862584,0.264134258286516,0.264134258286516,Increased_only,0.0325597386461299
DIABLO,3,1,0,0.0302737470862584,0.335012223758167,0.335012223758167,Decreased_only,0.0326015221142916
TMEM33,9,1,1,0.0304583766412611,1.5078678257072,1.5078678257072,Increased_only,0.0327056071794887
DVL3,3,1,1,0.0307599310346873,1.06683685748534,1.06683685748534,Increased_only,0.0330201590720965
SOS2,3,1,0,0.030964027056727,0.418717313984634,0.418717313984634,Increased_only,0.0331946875255667
TCF4,12,1,0,0.030964027056727,0.388817598229154,0.388817598229154,Increased_only,0.0332343694828274
ZNF621,2,1,1,0.030964027056727,0.834372533725637,0.834372533725637,Increased_only,0.0332951649106077
ALKBH4,2,1,1,0.030964027056727,0.762880558148541,0.762880558148541,Increased_only,0.0333120851357187
ZNF706,2,1,0,0.030964027056727,0.115075227188067,0.115075227188067,Decreased_only,0.0333555473149981
ALG12,2,1,0,0.0311832966903374,0.184568766544481,0.184568766544481,Decreased_only,0.0334121664862826
INO80C,2,1,0,0.0311764870611398,0.0488684091864053,0.0488684091864053,Increased_only,0.033413550482771
BABAM2,2,1,1,0.0315772439701361,0.515788727215549,0.515788727215549,Decreased_only,0.0338165877237348
INPP4A,4,1,1,0.0315772439701361,0.944262759707505,0.944262759707505,Increased_only,0.0338376258042061
NEMF,7,1,1,0.0317806900287742,5.47260116495046,5.47260116495046,Decreased_only,0.0340256535734427
SNRNP200,2,1,1,0.0325280596136492,0.661828551969261,0.661828551969261,Increased_only,0.0348164257977592
ING2,2,1,0,0.03264632833389,0.045835457529277,0.045835457529277,Decreased_only,0.0349341639909967
FAM110A,2,1,0,0.032795913470912,0.0508401972045673,0.0508401972045673,Decreased_only,0.0350767126004492
KMT2E,3,1,0,0.0327937344723207,0.0833891280989505,0.0833891280989505,Increased_only,0.0350830496716368
DMD,2,1,0,0.0332217249483755,0.477439002643387,0.477439002643387,Decreased_only,0.0355230656270887
RTN1,2,1,1,0.0332781576931006,1.08262586348347,1.08262586348347,Decreased_only,0.0355746928772381
ZNF777,2,1,1,0.0333080639858151,0.631288458081086,0.631288458081086,Decreased_only,0.0355980254874038
ASB6,2,1,0,0.0338100718080712,0.375047913737165,0.375047913737165,Decreased_only,0.0361254356241086
THOC2,5,1,0,0.0339694464319091,0.449845641534934,0.449845641534934,Increased_only,0.0362869276379411
ARHGEF15,2,1,1,0.0342026100038472,0.616585004348117,0.616585004348117,Increased_only,0.0365271379519983
ZNF461,3,1,0,0.0345177688581245,0.355422410247921,0.355422410247921,Increased_only,0.0368547625162917
POP5,2,1,0,0.0348005554278356,0.0279828971150238,0.0279828971150238,Decreased_only,0.0371676901465475
VPS53,6,1,1,0.0348005554278356,6.58934434779805,6.58934434779805,Decreased_only,0.0372280051058811
RPS26,2,1,0,0.0348005554278356,0.11874029422405,0.11874029422405,Increased_only,0.0372623327438284
TMEM154,7,1,1,0.0348005554278356,5.69818333218717,5.69818333218717,Decreased_only,0.0373361328601896
TPST1,2,1,0,0.0348005554278356,0.279117881275939,0.279117881275939,Increased_only,0.0373585556071721
VCP,4,1,1,0.0349885659394038,2.31833321798651,2.31833321798651,Increased_only,0.0374201508698704
CLK4,4,1,1,0.0348005554278356,5.10681015125752,5.10681015125752,Increased_only,0.0374396561037044
TRIM32,3,1,0,0.0353269705187547,0.161301896141453,0.161301896141453,Decreased_only,0.0377468005901114
TYMS,2,1,0,0.0353269705187547,0.0900838901015639,0.0900838901015639,Decreased_only,0.0378523642015016
ARHGAP29,14,1,1,0.0353269705187547,5.32889110123238,5.32889110123238,Decreased_only,0.037863080910747
PRMT2,2,1,0,0.0354482725847355,0.0920111682933289,0.0920111682933289,Increased_only,0.0378676769503064
TMEM184B,2,1,0,0.0353269705187547,0.0918249591714311,0.0918249591714311,Decreased_only,0.0378831356683421
SAYSD1,3,1,1,0.0354601272344844,0.965472251117318,0.965472251117318,Increased_only,0.0379938230964755
SELENON,2,1,0,0.035578755059389,0.244934162729031,0.244934162729031,Increased_only,0.038111856811896
CYB5A,3,1,0,0.0357130935017454,0.358988677463103,0.358988677463103,Increased_only,0.0382467000899141
FOXP1,6,1,1,0.0357660677366643,2.18253649219504,2.18253649219504,Decreased_only,0.0382856759370348
FKBP15,3,1,0,0.0357660677366643,0.17206845713275,0.17206845713275,Decreased_only,0.038329570831686
FOXK1,3,1,0,0.0360104790615315,0.0825074240580665,0.0825074240580665,Increased_only,0.0385382398164188
BAG3,3,1,1,0.0364404025985544,3.42630531241993,3.42630531241993,Increased_only,0.0389890398926837
THOC7,2,1,0,0.0366743782492256,0.0074197416638988,0.0074197416638988,Decreased_only,0.0392302737159563
SART1,2,1,0,0.0368464918141518,0.121415801296218,0.121415801296218,Increased_only,0.0393965603545201
UGGT1,11,1,0,0.0368464918141518,0.0276863014216833,0.0276863014216833,Decreased_only,0.0394452364720534
LARS2,2,1,1,0.0369459106093013,0.592480932353428,0.592480932353428,Increased_only,0.0394680604127503
SH2B3,2,1,0,0.0369459106093013,0.139716581681293,0.139716581681293,Increased_only,0.0395108565874001
CCNG1,2,1,0,0.0369459106093013,0.0145441219804372,0.0145441219804372,Increased_only,0.0395248649309671
DHX37,2,1,0,0.0369459106093013,0.0615087672313681,0.0615087672313681,Increased_only,0.0395442666733957
PLEC,2,1,0,0.0373285896916956,0.080053077687106,0.080053077687106,Decreased_only,0.0398678383719051
MAD2L1,2,1,1,0.0375292855352576,0.748215470788279,0.748215470788279,Increased_only,0.0400733599272258
SNRK,2,1,0,0.0375293742253653,0.423516990393193,0.423516990393193,Increased_only,0.0401347248226454
PARK7,2,1,0,0.0375293742253653,0.235147647342439,0.235147647342439,Increased_only,0.0401662159292323
NEPRO,3,1,1,0.0375293742253653,0.744667291609246,0.744667291609246,Increased_only,0.0402006249631251
DNAJC11,2,1,0,0.0375293742253653,0.100795230583833,0.100795230583833,Decreased_only,0.0402355409508958
STXBP4,3,1,1,0.0375293742253653,1.63268972875186,1.63268972875186,Increased_only,0.0402493391564014
ZNF71,2,1,1,0.0375293742253653,0.717530238614184,0.717530238614184,Decreased_only,0.0402625578853764
ERLIN1,3,2,2,0.0375293742253653,1.86997323020864,1.50965456948498,Mixed,0.0402840187087396
HS2ST1,9,1,1,0.038407022664816,0.674688916285331,0.674688916285331,Decreased_only,0.0411859993636982
RRP1,2,1,0,0.038454930586962,0.218858057921716,0.218858057921716,Decreased_only,0.0412282009956747
ITPRIPL2,8,1,0,0.038839464038335,0.00399606018340215,0.00399606018340215,Increased_only,0.0416308737436518
DAB2IP,2,1,0,0.038908579980265,0.213013517956004,0.213013517956004,Decreased_only,0.0416957651880145
CCNC,2,1,0,0.0389736485239238,0.00495081292749511,0.00495081292749511,Increased_only,0.0417294703436692
MAD2L2,2,1,0,0.039024419337031,0.260519424713319,0.260519424713319,Decreased_only,0.041774910961335
ASAP2,2,1,0,0.0390555948580805,0.156086534137906,0.156086534137906,Decreased_only,0.0417906733565716
BTG2,2,1,1,0.0389736485239238,1.20055374489015,1.20055374489015,Decreased_only,0.0418458226039888
ZNF529,2,1,0,0.0390555948580805,0.216360252508913,0.216360252508913,Decreased_only,0.0418962368589707
BARD1,2,1,0,0.0389736485239238,0.216483699016853,0.216483699016853,Decreased_only,0.041963285522564
MAPK1IP1L,10,1,1,0.0389736485239238,0.78565890031694,0.78565890031694,Decreased_only,0.0419698129991545
TYSND1,2,1,1,0.0397561562694457,1.95388352327294,1.95388352327294,Increased_only,0.0425987104412837
RHOT1,4,1,1,0.0397561562694457,0.512628305671909,0.512628305671909,Decreased_only,0.0427132703412531
LMNB2,3,1,0,0.0397561562694457,0.38760470189407,0.38760470189407,Decreased_only,0.0427421231426266
TARBP1,2,1,0,0.0397561562694457,0.0612039333325107,0.0612039333325107,Increased_only,0.0427546605728512
SCYL2,5,1,1,0.0397561562694457,0.578594028335135,0.578594028335135,Increased_only,0.0427741316604578
NAA30,6,1,1,0.0397561562694457,0.878467882334738,0.878467882334738,Decreased_only,0.0428823947981387
MRPS11,4,1,1,0.0397561562694457,0.994767550907065,0.994767550907065,Decreased_only,0.0429592702759582
ZNF333,3,1,0,0.0400735579555811,0.0233840774827758,0.0233840774827758,Decreased_only,0.043041020747911
FARSB,3,1,0,0.0400735579555811,0.446838246167797,0.446838246167797,Increased_only,0.0430715043218884
GLIPR2,5,1,1,0.0407313278217281,1.85866186736489,1.85866186736489,Increased_only,0.0437187946308245
BBS2,3,1,1,0.0407408666988872,0.778213871603506,0.778213871603506,Decreased_only,0.0437198381744779
LSM4,2,1,0,0.0407313278217281,0.0866341470870129,0.0866341470870129,Decreased_only,0.0437881456571773
ACAP2,2,1,0,0.0408386435627344,0.0121996422899509,0.0121996422899509,Decreased_only,0.0438154873949542
SNX29,3,1,0,0.0407313278217281,0.330150587326843,0.330150587326843,Increased_only,0.0439015243904477
POLK,6,1,0,0.0410685437539111,0.401784642004983,0.401784642004983,Increased_only,0.0440526975369787
SLC45A4,3,1,1,0.0410861288207881,0.998728085560501,0.998728085560501,Decreased_only,0.04406243680757
CD82,2,1,0,0.0411601572908304,0.45319609692181,0.45319609692181,Increased_only,0.0441326667066561
SEC23A,4,1,0,0.0414137811892878,0.109076573324982,0.109076573324982,Decreased_only,0.0443861877143153
DESI2,2,1,0,0.0414137811892878,0.16029442813285,0.16029442813285,Increased_only,0.0445118877964978
MTF1,5,1,1,0.0420925045721784,0.674914098914031,0.674914098914031,Increased_only,0.0450945361558705
RNF20,4,1,1,0.0420925045721784,1.57219046607745,1.57219046607745,Decreased_only,0.045160389002454
TMA7,3,1,1,0.042420737551412,1.19838082180869,1.19838082180869,Increased_only,0.0454366497605182
SEPTIN7,4,2,2,0.0426449223484561,1.31783373985281,1.10338105479727,Mixed,0.0456583601058392
NARS2,2,1,0,0.0426449223484561,0.397808030774103,0.397808030774103,Decreased_only,0.0457164903014233
CHMP5,3,1,1,0.0429039554208731,0.664693496216661,0.664693496216661,Decreased_only,0.045926306355471
CNOT9,4,1,0,0.0434180960771068,0.449918117410177,0.449918117410177,Increased_only,0.0465909295271546
RNASE1,2,1,0,0.0434859783452756,0.262542868386111,0.262542868386111,Increased_only,0.0466542669687174
TTC7A,4,1,0,0.0437427093936445,0.0519144605961803,0.0519144605961803,Increased_only,0.0469199222671356
PXN,2,1,0,0.0438903994931638,0.0351139243237597,0.0351139243237597,Decreased_only,0.0470687348116967
NPAT,3,1,1,0.0442908555346825,0.650088662453304,0.650088662453304,Decreased_only,0.0474788055861884
PPP3CB,2,1,0,0.0442908555346825,0.110564670923106,0.110564670923106,Increased_only,0.0474983337092231
JCAD,7,1,1,0.0444785682397792,0.691784735423356,0.691784735423356,Decreased_only,0.0476703908827902
PPP2R1A,2,1,0,0.0447089471473934,0.0829468185489084,0.0829468185489084,Increased_only,0.0479171414974329
SRPRA,2,1,0,0.0447089471473934,0.288364391258934,0.288364391258934,Decreased_only,0.0479945170967351
DLAT,7,1,1,0.0447089471473934,4.96907707814439,4.96907707814439,Decreased_only,0.0480455717854652
BMPR2,11,1,1,0.0447089471473934,1.82728446173625,1.82728446173625,Decreased_only,0.0480500862765805
SMU1,7,1,1,0.0447089471473934,0.683221753858666,0.683221753858666,Decreased_only,0.0480771577887174
GADD45GIP1,2,1,0,0.0448941697516814,0.0278228641862324,0.0278228641862324,Decreased_only,0.0481835806958132
PREX1,2,1,0,0.044931756203421,0.161246009377852,0.161246009377852,Increased_only,0.0482144176717126
VCF1,5,1,1,0.0457995743242891,1.71752362676071,1.71752362676071,Decreased_only,0.0492750102515097
TPR,2,1,0,0.0457995743242891,0.469935025798337,0.469935025798337,Decreased_only,0.0492753616992488
